2012-05-07 12:34:55 - recordStock_Data.php - Successful Update: update tempData set status ='old' where tempID=1315
2012-05-07 12:34:55 - recordStock_Data.php - Successful Update: update tempData set status ='old' where tempID=1316
2012-05-07 12:34:55 - recordStock_Data.php - Successful Update: update tempData set status ='old' where tempID=1317
2012-05-07 12:34:55 - recordStock_Data.php - Successful Update: update tempData set status ='old' where tempID=1318
2012-05-07 12:34:55 - recordStock_Data.php - Successful Update: update tempData set status ='old' where tempID=1319
2012-05-07 12:34:55 - recordStock_Data.php - Successful Update: update tempData set status ='old' where tempID=1320
2012-05-07 12:34:55 - recordStock_Data.php - Successful Update: update tempData set status ='old' where tempID=1321
2012-05-07 12:34:55 - recordStock_Data.php - Successful Update: update tempData set status ='old' where tempID=1322
2012-05-09 16:46:23 - recordStock_Data.php - Just fetched 58 stocks for transfer!
2012-05-09 16:46:23 - recordStock_Data.php - Just fetched 58 stocks for transfer!
2012-05-09 16:46:23 - recordStock_Data.php - Just fetched 58 stocks for transfer!
2012-05-09 16:46:23 - recordStock_Data.php - Just fetched companyID for Alias: ACCS
2012-05-09 16:46:23 - recordStock_Data.php - Just fetched companyID for Alias: ACCS
2012-05-09 16:46:23 - recordStock_Data.php - Just fetched companyID for Alias: ARM
2012-05-09 16:46:23 - recordStock_Data.php - Just fetched companyID for Alias: ARM
2012-05-09 16:46:23 - recordStock_Data.php - Just fetched companyID for Alias: BAMB
2012-05-09 16:46:23 - recordStock_Data.php - Just fetched companyID for Alias: BAMB
2012-05-09 16:46:23 - recordStock_Data.php - Just fetched companyID for Alias: BAT
2012-05-09 16:46:23 - recordStock_Data.php - Just fetched companyID for Alias: BAT
2012-05-09 16:46:23 - recordStock_Data.php - Just fetched companyID for Alias: BAUM
2012-05-09 16:46:23 - recordStock_Data.php - Just fetched companyID for Alias: BAUM
2012-05-09 16:46:23 - recordStock_Data.php - Just fetched companyID for Alias: BBK
2012-05-09 16:46:23 - recordStock_Data.php - Just fetched companyID for Alias: BBK
2012-05-09 16:46:23 - recordStock_Data.php - Just fetched companyID for Alias: BERG
2012-05-09 16:46:23 - recordStock_Data.php - Just fetched companyID for Alias: BERG
2012-05-09 16:46:23 - recordStock_Data.php - Just fetched companyID for Alias: BOC
2012-05-09 16:46:23 - recordStock_Data.php - Just fetched companyID for Alias: BOC
2012-05-09 16:46:23 - recordStock_Data.php - Just fetched companyID for Alias: BRIT
2012-05-09 16:46:23 - recordStock_Data.php - Just fetched companyID for Alias: BRIT
2012-05-09 16:46:23 - recordStock_Data.php - Just fetched companyID for Alias: C&G
2012-05-09 16:46:23 - recordStock_Data.php - Just fetched companyID for Alias: C&G
2012-05-09 16:46:23 - recordStock_Data.php - Just fetched companyID for Alias: CABL
2012-05-09 16:46:23 - recordStock_Data.php - Just fetched companyID for Alias: CABL
2012-05-09 16:46:23 - recordStock_Data.php - Just fetched companyID for Alias: CARB
2012-05-09 16:46:23 - recordStock_Data.php - Just fetched companyID for Alias: CARB
2012-05-09 16:46:23 - recordStock_Data.php - Just fetched companyID for Alias: CFC
2012-05-09 16:46:23 - recordStock_Data.php - Just fetched companyID for Alias: CFC
2012-05-09 16:46:23 - recordStock_Data.php - Just fetched companyID for Alias: CFCI
2012-05-09 16:46:23 - recordStock_Data.php - Just fetched companyID for Alias: CFCI
2012-05-09 16:46:23 - recordStock_Data.php - Just fetched companyID for Alias: CITY
2012-05-09 16:46:23 - recordStock_Data.php - Just fetched companyID for Alias: CITY
2012-05-09 16:46:23 - recordStock_Data.php - Just fetched companyID for Alias: CMC
2012-05-09 16:46:23 - recordStock_Data.php - Just fetched companyID for Alias: CMC
2012-05-09 16:46:23 - recordStock_Data.php - Just fetched companyID for Alias: COOP
2012-05-09 16:46:23 - recordStock_Data.php - Just fetched companyID for Alias: COOP
2012-05-09 16:46:23 - recordStock_Data.php - Just fetched companyID for Alias: DTK
2012-05-09 16:46:23 - recordStock_Data.php - Just fetched companyID for Alias: DTK
2012-05-09 16:46:23 - recordStock_Data.php - Just fetched companyID for Alias: EABL
2012-05-09 16:46:23 - recordStock_Data.php - Just fetched companyID for Alias: EABL
2012-05-09 16:46:23 - recordStock_Data.php - Just fetched companyID for Alias: EGAD
2012-05-09 16:46:23 - recordStock_Data.php - Just fetched companyID for Alias: EGAD
2012-05-09 16:46:23 - recordStock_Data.php - Just fetched companyID for Alias: EQTY
2012-05-09 16:46:23 - recordStock_Data.php - Just fetched companyID for Alias: EQTY
2012-05-09 16:46:23 - recordStock_Data.php - Just fetched companyID for Alias: EVRD
2012-05-09 16:46:23 - recordStock_Data.php - Just fetched companyID for Alias: EVRD
2012-05-09 16:46:23 - recordStock_Data.php - Just fetched companyID for Alias: FIRE
2012-05-09 16:46:23 - recordStock_Data.php - Just fetched companyID for Alias: HFCK
2012-05-09 16:46:23 - recordStock_Data.php - Just fetched companyID for Alias: HFCK
2012-05-09 16:46:23 - recordStock_Data.php - Just fetched companyID for Alias: ICDC
2012-05-09 16:46:23 - recordStock_Data.php - Just fetched companyID for Alias: JUB
2012-05-09 16:46:23 - recordStock_Data.php - Just fetched companyID for Alias: JUB
2012-05-09 16:46:23 - recordStock_Data.php - Just fetched companyID for Alias: KAPC
2012-05-09 16:46:23 - recordStock_Data.php - Just fetched companyID for Alias: KAPC
2012-05-09 16:46:23 - recordStock_Data.php - Just fetched companyID for Alias: KCB
2012-05-09 16:46:23 - recordStock_Data.php - Just fetched companyID for Alias: KCB
2012-05-09 16:46:23 - recordStock_Data.php - Just fetched companyID for Alias: KEGN
2012-05-09 16:46:23 - recordStock_Data.php - Just fetched companyID for Alias: KEGN
2012-05-09 16:46:23 - recordStock_Data.php - Just fetched companyID for Alias: KENO
2012-05-09 16:46:23 - recordStock_Data.php - Just fetched companyID for Alias: KENO
2012-05-09 16:46:23 - recordStock_Data.php - Just fetched companyID for Alias: KNRE
2012-05-09 16:46:23 - recordStock_Data.php - Just fetched companyID for Alias: KPLC
2012-05-09 16:46:23 - recordStock_Data.php - Just fetched companyID for Alias: KPLC
2012-05-09 16:46:23 - recordStock_Data.php - Just fetched companyID for Alias: KQ
2012-05-09 16:46:23 - recordStock_Data.php - Just fetched companyID for Alias: KQ
2012-05-09 16:46:23 - recordStock_Data.php - Just fetched companyID for Alias: KUKZ
2012-05-09 16:46:23 - recordStock_Data.php - Just fetched companyID for Alias: KUKZ
2012-05-09 16:46:23 - recordStock_Data.php - Just fetched companyID for Alias: LIMT
2012-05-09 16:46:23 - recordStock_Data.php - Just fetched companyID for Alias: LIMT
2012-05-09 16:46:23 - recordStock_Data.php - Just fetched companyID for Alias: MASH
2012-05-09 16:46:23 - recordStock_Data.php - Just fetched companyID for Alias: MASH
2012-05-09 16:46:23 - recordStock_Data.php - Just fetched companyID for Alias: MSC
2012-05-09 16:46:23 - recordStock_Data.php - Just fetched companyID for Alias: MSC
2012-05-09 16:46:23 - recordStock_Data.php - Just fetched companyID for Alias: NBK
2012-05-09 16:46:23 - recordStock_Data.php - Just fetched companyID for Alias: NBK
2012-05-09 16:46:23 - recordStock_Data.php - Just fetched companyID for Alias: NIC
2012-05-09 16:46:23 - recordStock_Data.php - Just fetched companyID for Alias: NIC
2012-05-09 16:46:23 - recordStock_Data.php - Just fetched companyID for Alias: NMG
2012-05-09 16:46:23 - recordStock_Data.php - Just fetched companyID for Alias: NMG
2012-05-09 16:46:23 - recordStock_Data.php - Just fetched companyID for Alias: OCH
2012-05-09 16:46:23 - recordStock_Data.php - Just fetched companyID for Alias: OCH
2012-05-09 16:46:23 - recordStock_Data.php - Just fetched companyID for Alias: ORCH
2012-05-09 16:46:23 - recordStock_Data.php - Just fetched companyID for Alias: PAFR
2012-05-09 16:46:23 - recordStock_Data.php - Just fetched companyID for Alias: PAFR
2012-05-09 16:46:23 - recordStock_Data.php - Just fetched companyID for Alias: PORT
2012-05-09 16:46:23 - recordStock_Data.php - Just fetched companyID for Alias: PORT
2012-05-09 16:46:23 - recordStock_Data.php - Just fetched companyID for Alias: REA
2012-05-09 16:46:23 - recordStock_Data.php - Just fetched companyID for Alias: REA
2012-05-09 16:46:23 - recordStock_Data.php - Just fetched companyID for Alias: SASN
2012-05-09 16:46:23 - recordStock_Data.php - Just fetched companyID for Alias: SASN
2012-05-09 16:46:23 - recordStock_Data.php - Just fetched companyID for Alias: SCAN
2012-05-09 16:46:23 - recordStock_Data.php - Just fetched companyID for Alias: SCAN
2012-05-09 16:46:23 - recordStock_Data.php - Just fetched companyID for Alias: SCBK
2012-05-09 16:46:23 - recordStock_Data.php - Just fetched companyID for Alias: SCBK
2012-05-09 16:46:23 - recordStock_Data.php - Just fetched companyID for Alias: SCOM
2012-05-09 16:46:23 - recordStock_Data.php - Just fetched companyID for Alias: SCOM
2012-05-09 16:46:23 - recordStock_Data.php - Just fetched companyID for Alias: SGL
2012-05-09 16:46:23 - recordStock_Data.php - Just fetched companyID for Alias: SGL
2012-05-09 16:46:23 - recordStock_Data.php - Just fetched companyID for Alias: TCL
2012-05-09 16:46:23 - recordStock_Data.php - Just fetched companyID for Alias: TCL
2012-05-09 16:46:23 - recordStock_Data.php - Just fetched companyID for Alias: TOTL
2012-05-09 16:46:23 - recordStock_Data.php - Just fetched companyID for Alias: TOTL
2012-05-09 16:46:23 - recordStock_Data.php - Just fetched companyID for Alias: TPSE
2012-05-09 16:46:23 - recordStock_Data.php - Just fetched companyID for Alias: TPSE
2012-05-09 16:46:23 - recordStock_Data.php - Just fetched companyID for Alias: UCHM
2012-05-09 16:46:23 - recordStock_Data.php - Just fetched companyID for Alias: UCHM
2012-05-09 16:46:23 - recordStock_Data.php - Just fetched companyID for Alias: UNGA
2012-05-09 16:46:23 - recordStock_Data.php - Just fetched companyID for Alias: UNGA
2012-05-09 16:46:23 - recordStock_Data.php - Just fetched companyID for Alias: UTK
2012-05-09 16:46:23 - recordStock_Data.php - Just fetched companyID for Alias: UTK
2012-05-09 16:46:23 - recordStock_Data.php - Just fetched companyID for Alias: WTK
2012-05-09 16:46:23 - recordStock_Data.php - Just fetched companyID for Alias: WTK
2012-05-09 16:46:23 - recordStock_Data.php - Just fetched companyID for Alias: XPRS
2012-05-09 16:46:23 - recordStock_Data.php - Just fetched companyID for Alias: XPRS
2012-05-09 16:46:23 - recordStock_Data.php - About to perform bulk insert to liveData... 58 records!
2012-05-09 16:46:23 - recordStock_Data.php - Sucessful Copy: insert into liveData(companyID,hi,low,turnOver) values(1,4.95,4.75,'152,915')
2012-05-09 16:46:23 - recordStock_Data.php - Sucessful Copy: insert into liveData(companyID,hi,low,turnOver) values(2,200.00,196.00,'6,059,100')
2012-05-09 16:46:23 - recordStock_Data.php - Sucessful Copy: insert into liveData(companyID,hi,low,turnOver) values(3,145.00,143.00,'59,667,100')
2012-05-09 16:46:24 - recordStock_Data.php - Sucessful Copy: insert into liveData(companyID,hi,low,turnOver) values(4,331.00,330.00,'12,085,900')
2012-05-09 16:46:24 - recordStock_Data.php - Sucessful Copy: insert into liveData(companyID,hi,low,turnOver) values(5,0.00,0.00,'0')
2012-05-09 16:46:24 - recordStock_Data.php - Sucessful Copy: insert into liveData(companyID,hi,low,turnOver) values(6,13.00,12.80,'2,741,600')
2012-05-09 16:46:24 - recordStock_Data.php - Sucessful Copy: insert into liveData(companyID,hi,low,turnOver) values(7,24.75,24.75,'61,875')
2012-05-09 16:46:24 - recordStock_Data.php - Sucessful Copy: insert into liveData(companyID,hi,low,turnOver) values(8,115.00,110.00,'563,500')
2012-05-09 16:46:24 - recordStock_Data.php - Sucessful Copy: insert into liveData(companyID,hi,low,turnOver) values(9,5.45,5.25,'1,276,455')
2012-05-09 16:46:24 - recordStock_Data.php - Sucessful Copy: insert into liveData(companyID,hi,low,turnOver) values(10,29.00,29.00,'2,900')
2012-05-09 16:46:24 - recordStock_Data.php - Sucessful Copy: insert into liveData(companyID,hi,low,turnOver) values(11,10.95,10.70,'177,130')
2012-05-09 16:46:24 - recordStock_Data.php - Sucessful Copy: insert into liveData(companyID,hi,low,turnOver) values(12,102.00,102.00,'20,400')
2012-05-09 16:46:24 - recordStock_Data.php - Sucessful Copy: insert into liveData(companyID,hi,low,turnOver) values(13,42.00,41.50,'208,775')
2012-05-09 16:46:24 - recordStock_Data.php - Sucessful Copy: insert into liveData(companyID,hi,low,turnOver) values(14,7.50,7.50,'3,000')
2012-05-09 16:46:24 - recordStock_Data.php - Sucessful Copy: insert into liveData(companyID,hi,low,turnOver) values(15,0.00,0.00,'0')
2012-05-09 16:46:24 - recordStock_Data.php - Sucessful Copy: insert into liveData(companyID,hi,low,turnOver) values(16,0.00,0.00,'0')
2012-05-09 16:46:24 - recordStock_Data.php - Sucessful Copy: insert into liveData(companyID,hi,low,turnOver) values(17,14.20,5.50,'16,355,230')
2012-05-09 16:46:24 - recordStock_Data.php - Sucessful Copy: insert into liveData(companyID,hi,low,turnOver) values(18,100.00,100.00,'0')
2012-05-09 16:46:24 - recordStock_Data.php - Sucessful Copy: insert into liveData(companyID,hi,low,turnOver) values(19,215.00,213.00,'154,011,808')
2012-05-09 16:46:24 - recordStock_Data.php - Sucessful Copy: insert into liveData(companyID,hi,low,turnOver) values(20,0.00,0.00,'0')
2012-05-09 16:46:24 - recordStock_Data.php - Sucessful Copy: insert into liveData(companyID,hi,low,turnOver) values(21,20.75,20.00,'19,230,524')
2012-05-09 16:46:24 - recordStock_Data.php - Sucessful Copy: insert into liveData(companyID,hi,low,turnOver) values(22,1.60,1.60,'5,440')
2012-05-09 16:46:24 - recordStock_Data.php - Sucessful Copy: insert into liveData(companyID,hi,low,turnOver) values(22,4.45,4.05,'8,300')
2012-05-09 16:46:25 - recordStock_Data.php - Sucessful Copy: insert into liveData(companyID,hi,low,turnOver) values(23,15.25,14.95,'0')
2012-05-09 16:46:25 - recordStock_Data.php - Sucessful Copy: insert into liveData(companyID,hi,low,turnOver) values(23,15.00,14.55,'494,965')
2012-05-09 16:46:25 - recordStock_Data.php - Sucessful Copy: insert into liveData(companyID,hi,low,turnOver) values(24,181.00,180.00,'235,200')
2012-05-09 16:46:25 - recordStock_Data.php - Sucessful Copy: insert into liveData(companyID,hi,low,turnOver) values(25,115.00,115.00,'230,000')
2012-05-09 16:46:25 - recordStock_Data.php - Sucessful Copy: insert into liveData(companyID,hi,low,turnOver) values(26,23.75,23.50,'0')
2012-05-09 16:46:25 - recordStock_Data.php - Sucessful Copy: insert into liveData(companyID,hi,low,turnOver) values(27,8.70,8.50,'814,490')
2012-05-09 16:46:25 - recordStock_Data.php - Sucessful Copy: insert into liveData(companyID,hi,low,turnOver) values(28,0.00,0.00,'0')
2012-05-09 16:46:25 - recordStock_Data.php - Sucessful Copy: insert into liveData(companyID,hi,low,turnOver) values(28,11.35,10.90,'5,027,265')
2012-05-09 16:46:25 - recordStock_Data.php - Sucessful Copy: insert into liveData(companyID,hi,low,turnOver) values(29,15.40,15.30,'0')
2012-05-09 16:46:25 - recordStock_Data.php - Sucessful Copy: insert into liveData(companyID,hi,low,turnOver) values(30,14.70,14.35,'728,655')
2012-05-09 16:46:25 - recordStock_Data.php - Sucessful Copy: insert into liveData(companyID,hi,low,turnOver) values(31,82.00,82.00,'82,000')
2012-05-09 16:46:25 - recordStock_Data.php - Sucessful Copy: insert into liveData(companyID,hi,low,turnOver) values(32,410.00,410.00,'41,000')
2012-05-09 16:46:26 - recordStock_Data.php - Sucessful Copy: insert into liveData(companyID,hi,low,turnOver) values(33,0.00,0.00,'0')
2012-05-09 16:46:26 - recordStock_Data.php - Sucessful Copy: insert into liveData(companyID,hi,low,turnOver) values(34,5.70,5.50,'5,494,950')
2012-05-09 16:46:26 - recordStock_Data.php - Sucessful Copy: insert into liveData(companyID,hi,low,turnOver) values(35,20.00,19.50,'2,526,440')
2012-05-09 16:46:26 - recordStock_Data.php - Sucessful Copy: insert into liveData(companyID,hi,low,turnOver) values(36,32.00,30.00,'0')
2012-05-09 16:46:26 - recordStock_Data.php - Sucessful Copy: insert into liveData(companyID,hi,low,turnOver) values(37,172.00,170.00,'7,633,900')
2012-05-09 16:46:26 - recordStock_Data.php - Sucessful Copy: insert into liveData(companyID,hi,low,turnOver) values(38,3.50,3.50,'38,500')
2012-05-09 16:46:26 - recordStock_Data.php - Sucessful Copy: insert into liveData(companyID,hi,low,turnOver) values(38,0.00,0.00,'0')
2012-05-09 16:46:26 - recordStock_Data.php - Sucessful Copy: insert into liveData(companyID,hi,low,turnOver) values(39,30.00,29.50,'32,950')
2012-05-09 16:46:26 - recordStock_Data.php - Sucessful Copy: insert into liveData(companyID,hi,low,turnOver) values(40,61.00,60.00,'18,200')
2012-05-09 16:46:26 - recordStock_Data.php - Sucessful Copy: insert into liveData(companyID,hi,low,turnOver) values(41,15.25,15.00,'9,100')
2012-05-09 16:46:26 - recordStock_Data.php - Sucessful Copy: insert into liveData(companyID,hi,low,turnOver) values(42,11.35,11.00,'62,785')
2012-05-09 16:46:26 - recordStock_Data.php - Sucessful Copy: insert into liveData(companyID,hi,low,turnOver) values(43,53.00,52.00,'3,308,800')
2012-05-09 16:46:26 - recordStock_Data.php - Sucessful Copy: insert into liveData(companyID,hi,low,turnOver) values(44,170.00,166.00,'0')
2012-05-09 16:46:26 - recordStock_Data.php - Sucessful Copy: insert into liveData(companyID,hi,low,turnOver) values(45,3.45,3.30,'18,441,476')
2012-05-09 16:46:26 - recordStock_Data.php - Sucessful Copy: insert into liveData(companyID,hi,low,turnOver) values(46,24.00,22.50,'16,350')
2012-05-09 16:46:26 - recordStock_Data.php - Sucessful Copy: insert into liveData(companyID,hi,low,turnOver) values(47,0.00,0.00,'0')
2012-05-09 16:46:26 - recordStock_Data.php - Sucessful Copy: insert into liveData(companyID,hi,low,turnOver) values(48,15.75,15.00,'157,865')
2012-05-09 16:46:27 - recordStock_Data.php - Sucessful Copy: insert into liveData(companyID,hi,low,turnOver) values(49,45.00,45.00,'36,000')
2012-05-09 16:46:27 - recordStock_Data.php - Sucessful Copy: insert into liveData(companyID,hi,low,turnOver) values(50,15.00,14.75,'0')
2012-05-09 16:46:27 - recordStock_Data.php - Sucessful Copy: insert into liveData(companyID,hi,low,turnOver) values(51,11.00,11.00,'85,800')
2012-05-09 16:46:27 - recordStock_Data.php - Sucessful Copy: insert into liveData(companyID,hi,low,turnOver) values(52,0.00,0.00,'0')
2012-05-09 16:46:27 - recordStock_Data.php - Sucessful Copy: insert into liveData(companyID,hi,low,turnOver) values(53,0.00,0.00,'0')
2012-05-09 16:46:27 - recordStock_Data.php - Sucessful Copy: insert into liveData(companyID,hi,low,turnOver) values(54,3.80,3.80,'11,400')
2012-05-09 16:46:27 - recordStock_Data.php - About to update 58 requests!
2012-05-09 16:46:27 - recordStock_Data.php - Successful Update: update tempData set status ='old' where tempID=1323
2012-05-09 16:46:27 - recordStock_Data.php - Successful Update: update tempData set status ='old' where tempID=1324
2012-05-09 16:46:27 - recordStock_Data.php - Successful Update: update tempData set status ='old' where tempID=1325
2012-05-09 16:46:27 - recordStock_Data.php - Successful Update: update tempData set status ='old' where tempID=1326
2012-05-09 16:46:27 - recordStock_Data.php - Successful Update: update tempData set status ='old' where tempID=1327
2012-05-09 16:46:27 - recordStock_Data.php - Successful Update: update tempData set status ='old' where tempID=1328
2012-05-09 16:46:27 - recordStock_Data.php - Successful Update: update tempData set status ='old' where tempID=1329
2012-05-09 16:46:27 - recordStock_Data.php - Successful Update: update tempData set status ='old' where tempID=1330
2012-05-09 16:46:27 - recordStock_Data.php - Successful Update: update tempData set status ='old' where tempID=1331
2012-05-09 16:46:27 - recordStock_Data.php - Successful Update: update tempData set status ='old' where tempID=1332
2012-05-09 16:46:27 - recordStock_Data.php - Successful Update: update tempData set status ='old' where tempID=1333
2012-05-09 16:46:27 - recordStock_Data.php - Successful Update: update tempData set status ='old' where tempID=1334
2012-05-09 16:46:27 - recordStock_Data.php - Successful Update: update tempData set status ='old' where tempID=1335
2012-05-09 16:46:27 - recordStock_Data.php - Successful Update: update tempData set status ='old' where tempID=1336
2012-05-09 16:46:27 - recordStock_Data.php - Successful Update: update tempData set status ='old' where tempID=1337
2012-05-09 16:46:27 - recordStock_Data.php - Successful Update: update tempData set status ='old' where tempID=1338
2012-05-09 16:46:27 - recordStock_Data.php - Successful Update: update tempData set status ='old' where tempID=1339
2012-05-09 16:46:27 - recordStock_Data.php - Successful Update: update tempData set status ='old' where tempID=1340
2012-05-09 16:46:27 - recordStock_Data.php - Successful Update: update tempData set status ='old' where tempID=1341
2012-05-09 16:46:27 - recordStock_Data.php - Successful Update: update tempData set status ='old' where tempID=1342
2012-05-09 16:46:27 - recordStock_Data.php - Successful Update: update tempData set status ='old' where tempID=1343
2012-05-09 16:46:27 - recordStock_Data.php - Successful Update: update tempData set status ='old' where tempID=1344
2012-05-09 16:46:27 - recordStock_Data.php - Successful Update: update tempData set status ='old' where tempID=1345
2012-05-09 16:46:27 - recordStock_Data.php - Successful Update: update tempData set status ='old' where tempID=1346
2012-05-09 16:46:27 - recordStock_Data.php - Successful Update: update tempData set status ='old' where tempID=1347
2012-05-09 16:46:27 - recordStock_Data.php - Successful Update: update tempData set status ='old' where tempID=1348
2012-05-09 16:46:27 - recordStock_Data.php - Successful Update: update tempData set status ='old' where tempID=1349
2012-05-09 16:46:27 - recordStock_Data.php - Successful Update: update tempData set status ='old' where tempID=1350
2012-05-09 16:46:27 - recordStock_Data.php - Successful Update: update tempData set status ='old' where tempID=1351
2012-05-09 16:46:27 - recordStock_Data.php - Successful Update: update tempData set status ='old' where tempID=1352
2012-05-09 16:46:27 - recordStock_Data.php - Successful Update: update tempData set status ='old' where tempID=1353
2012-05-09 16:46:27 - recordStock_Data.php - Successful Update: update tempData set status ='old' where tempID=1354
2012-05-09 16:46:27 - recordStock_Data.php - Successful Update: update tempData set status ='old' where tempID=1355
2012-05-09 16:46:27 - recordStock_Data.php - Successful Update: update tempData set status ='old' where tempID=1356
2012-05-09 16:46:27 - recordStock_Data.php - Successful Update: update tempData set status ='old' where tempID=1357
2012-05-09 16:46:27 - recordStock_Data.php - Successful Update: update tempData set status ='old' where tempID=1358
2012-05-09 16:46:27 - recordStock_Data.php - Successful Update: update tempData set status ='old' where tempID=1359
2012-05-09 16:46:27 - recordStock_Data.php - Successful Update: update tempData set status ='old' where tempID=1360
2012-05-09 16:46:27 - recordStock_Data.php - Successful Update: update tempData set status ='old' where tempID=1361
2012-05-09 16:46:27 - recordStock_Data.php - Successful Update: update tempData set status ='old' where tempID=1362
2012-05-09 16:46:27 - recordStock_Data.php - Successful Update: update tempData set status ='old' where tempID=1363
2012-05-09 16:46:27 - recordStock_Data.php - Successful Update: update tempData set status ='old' where tempID=1364
2012-05-09 16:46:27 - recordStock_Data.php - Successful Update: update tempData set status ='old' where tempID=1365
2012-05-09 16:46:27 - recordStock_Data.php - Successful Update: update tempData set status ='old' where tempID=1366
2012-05-09 16:46:27 - recordStock_Data.php - Successful Update: update tempData set status ='old' where tempID=1367
2012-05-09 16:46:27 - recordStock_Data.php - Successful Update: update tempData set status ='old' where tempID=1368
2012-05-09 16:46:27 - recordStock_Data.php - Successful Update: update tempData set status ='old' where tempID=1369
2012-05-09 16:46:27 - recordStock_Data.php - Successful Update: update tempData set status ='old' where tempID=1370
2012-05-09 16:46:27 - recordStock_Data.php - Successful Update: update tempData set status ='old' where tempID=1371
2012-05-09 16:46:27 - recordStock_Data.php - Successful Update: update tempData set status ='old' where tempID=1372
2012-05-09 16:46:27 - recordStock_Data.php - Successful Update: update tempData set status ='old' where tempID=1373
2012-05-09 16:46:27 - recordStock_Data.php - Successful Update: update tempData set status ='old' where tempID=1374
2012-05-09 16:46:27 - recordStock_Data.php - Successful Update: update tempData set status ='old' where tempID=1375
2012-05-09 16:46:27 - recordStock_Data.php - Successful Update: update tempData set status ='old' where tempID=1376
2012-05-09 16:46:27 - recordStock_Data.php - Successful Update: update tempData set status ='old' where tempID=1377
2012-05-09 16:46:27 - recordStock_Data.php - Successful Update: update tempData set status ='old' where tempID=1378
2012-05-09 16:46:27 - recordStock_Data.php - Successful Update: update tempData set status ='old' where tempID=1379
2012-05-09 16:46:27 - recordStock_Data.php - Successful Update: update tempData set status ='old' where tempID=1380
2012-05-10 17:21:37 - recordStock_Data.php - Just fetched 58 stocks for transfer!
2012-05-10 17:21:37 - recordStock_Data.php - Just fetched 58 stocks for transfer!
2012-05-10 17:21:37 - recordStock_Data.php - Just fetched 58 stocks for transfer!
2012-05-10 17:21:37 - recordStock_Data.php - Just fetched companyID for Alias: ACCS
2012-05-10 17:21:37 - recordStock_Data.php - Just fetched companyID for Alias: ACCS
2012-05-10 17:21:37 - recordStock_Data.php - Just fetched companyID for Alias: ARM
2012-05-10 17:21:37 - recordStock_Data.php - Just fetched companyID for Alias: ARM
2012-05-10 17:21:37 - recordStock_Data.php - Just fetched companyID for Alias: BAMB
2012-05-10 17:21:37 - recordStock_Data.php - Just fetched companyID for Alias: BAMB
2012-05-10 17:21:37 - recordStock_Data.php - Just fetched companyID for Alias: BAT
2012-05-10 17:21:37 - recordStock_Data.php - Just fetched companyID for Alias: BAT
2012-05-10 17:21:37 - recordStock_Data.php - Just fetched companyID for Alias: BAUM
2012-05-10 17:21:37 - recordStock_Data.php - Just fetched companyID for Alias: BAUM
2012-05-10 17:21:37 - recordStock_Data.php - Just fetched companyID for Alias: BBK
2012-05-10 17:21:37 - recordStock_Data.php - Just fetched companyID for Alias: BBK
2012-05-10 17:21:37 - recordStock_Data.php - Just fetched companyID for Alias: BERG
2012-05-10 17:21:37 - recordStock_Data.php - Just fetched companyID for Alias: BERG
2012-05-10 17:21:37 - recordStock_Data.php - Just fetched companyID for Alias: BOC
2012-05-10 17:21:37 - recordStock_Data.php - Just fetched companyID for Alias: BOC
2012-05-10 17:21:37 - recordStock_Data.php - Just fetched companyID for Alias: BRIT
2012-05-10 17:21:37 - recordStock_Data.php - Just fetched companyID for Alias: BRIT
2012-05-10 17:21:37 - recordStock_Data.php - Just fetched companyID for Alias: C&G
2012-05-10 17:21:37 - recordStock_Data.php - Just fetched companyID for Alias: C&G
2012-05-10 17:21:37 - recordStock_Data.php - Just fetched companyID for Alias: CABL
2012-05-10 17:21:37 - recordStock_Data.php - Just fetched companyID for Alias: CABL
2012-05-10 17:21:37 - recordStock_Data.php - Just fetched companyID for Alias: CARB
2012-05-10 17:21:37 - recordStock_Data.php - Just fetched companyID for Alias: CARB
2012-05-10 17:21:37 - recordStock_Data.php - Just fetched companyID for Alias: CFC
2012-05-10 17:21:37 - recordStock_Data.php - Just fetched companyID for Alias: CFC
2012-05-10 17:21:37 - recordStock_Data.php - Just fetched companyID for Alias: CFCI
2012-05-10 17:21:37 - recordStock_Data.php - Just fetched companyID for Alias: CFCI
2012-05-10 17:21:37 - recordStock_Data.php - Just fetched companyID for Alias: CITY
2012-05-10 17:21:37 - recordStock_Data.php - Just fetched companyID for Alias: CITY
2012-05-10 17:21:37 - recordStock_Data.php - Just fetched companyID for Alias: CMC
2012-05-10 17:21:37 - recordStock_Data.php - Just fetched companyID for Alias: CMC
2012-05-10 17:21:37 - recordStock_Data.php - Just fetched companyID for Alias: COOP
2012-05-10 17:21:37 - recordStock_Data.php - Just fetched companyID for Alias: COOP
2012-05-10 17:21:37 - recordStock_Data.php - Just fetched companyID for Alias: DTK
2012-05-10 17:21:37 - recordStock_Data.php - Just fetched companyID for Alias: DTK
2012-05-10 17:21:37 - recordStock_Data.php - Just fetched companyID for Alias: EABL
2012-05-10 17:21:37 - recordStock_Data.php - Just fetched companyID for Alias: EABL
2012-05-10 17:21:37 - recordStock_Data.php - Just fetched companyID for Alias: EGAD
2012-05-10 17:21:37 - recordStock_Data.php - Just fetched companyID for Alias: EGAD
2012-05-10 17:21:37 - recordStock_Data.php - Just fetched companyID for Alias: EQTY
